,date,ID,Tag,co,humidity,light,lpg,motion,smoke,temp
170,2020-07-12 00:06:22.817639424,b8:27:eb:bf:9d:51,Multisensor,0.0049990617127281,51.0,False,0.0076989230220579,False,0.0205483746671258,22.7
171,2020-07-12 00:06:24.721998592,1c:bf:ce:15:ec:4d,Multisensor,0.0043910039545833,78.0,True,0.0070094585431387,False,0.0185889075400507,27.0
172,2020-07-12 00:06:25.999213568,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,76.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
173,2020-07-12 00:06:26.518639104,b8:27:eb:bf:9d:51,Multisensor,0.004971644949355,51.0,False,0.0076683548991553,False,0.0204612376699309,22.7
174,2020-07-12 00:06:28.529938176,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
175,2020-07-12 00:06:30.206267648,b8:27:eb:bf:9d:51,Multisensor,0.0049589911677668,51.0,False,0.007654230938485,False,0.0204209841288729,22.7
176,2020-07-12 00:06:31.966749952,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,76.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
177,2020-07-12 00:06:33.893883648,b8:27:eb:bf:9d:51,Multisensor,0.0050061986430026,51.0,False,0.0077068726771779,False,0.0205710396946325,22.7
178,2020-07-12 00:06:35.545733120,1c:bf:ce:15:ec:4d,Multisensor,0.0044596705952071,78.19999694824219,True,0.0070885834922045,False,0.0188131379624161,27.0
179,2020-07-12 00:06:37.399847168,00:0f:00:70:91:0a,Multisensor,0.0028804994474531,76.0,False,0.0051669233961359,False,0.0134205578926963,19.700000762939453
180,2020-07-12 00:06:37.581869312,b8:27:eb:bf:9d:51,Multisensor,0.0049817186514974,51.0,False,0.0076795919061532,False,0.0204932669527049,22.7
181,2020-07-12 00:06:39.356173056,1c:bf:ce:15:ec:4d,Multisensor,0.0044925351230857,78.19999694824219,True,0.0071263340765827,False,0.018920178763772,27.0
182,2020-07-12 00:06:41.212451328,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,76.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
183,2020-07-12 00:06:41.269519872,b8:27:eb:bf:9d:51,Multisensor,0.0049861090083059,51.0,False,0.0076844872917563,False,0.0205072214623033,22.7
184,2020-07-12 00:06:44.232163584,1c:bf:ce:15:ec:4d,Multisensor,0.0044393227660596,78.30000305175781,True,0.007065171934738,False,0.0187467746098437,27.100000381469727
185,2020-07-12 00:06:44.956831744,b8:27:eb:bf:9d:51,Multisensor,0.0049875032797993,51.0,False,0.0076860416987492,False,0.0205116524938526,22.7
186,2020-07-12 00:06:48.248400384,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,76.0,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
187,2020-07-12 00:06:48.643306752,b8:27:eb:bf:9d:51,Multisensor,0.0049702557644185,51.0,False,0.0076668047981169,False,0.020456819607064,22.7
188,2020-07-12 00:06:49.105833472,1c:bf:ce:15:ec:4d,Multisensor,0.0043181221469359,78.19999694824219,True,0.0069251010440879,False,0.0183500387636716,27.0
189,2020-07-12 00:06:52.330588160,b8:27:eb:bf:9d:51,Multisensor,0.0050033244669303,51.0,False,0.0077036715787748,False,0.0205619129454874,22.7
190,2020-07-12 00:06:52.599903744,00:0f:00:70:91:0a,Multisensor,0.0027928260727185,75.80000305175781,False,0.0050526720657329,False,0.0131038089189969,19.799999237060547
191,2020-07-12 00:06:55.048788224,1c:bf:ce:15:ec:4d,Multisensor,0.0042910279766348,78.0999984741211,True,0.0068936405301486,False,0.0182610050466976,27.0
192,2020-07-12 00:06:56.016294400,b8:27:eb:bf:9d:51,Multisensor,0.0049990326382737,51.0,False,0.0076988906303042,False,0.0205482823192142,22.7
193,2020-07-12 00:06:59.391353856,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.19999694824219,True,0.006952254607111,False,0.0184269059272954,27.100000381469727
194,2020-07-12 00:06:59.702186240,b8:27:eb:bf:9d:51,Multisensor,0.0049660046837051,51.1,False,0.0076620605492213,False,0.0204432980348301,22.7
195,2020-07-12 00:07:03.387916032,b8:27:eb:bf:9d:51,Multisensor,0.0049659230243843,51.1,False,0.0076619694056031,False,0.020443038272213,22.7
196,2020-07-12 00:07:03.929914624,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.4000015258789,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
197,2020-07-12 00:07:04.801400320,1c:bf:ce:15:ec:4d,Multisensor,0.0044596705952071,78.0999984741211,True,0.0070885834922045,False,0.0188131379624161,27.0
198,2020-07-12 00:07:07.073792512,b8:27:eb:bf:9d:51,Multisensor,0.0049975187761753,51.1,False,0.0076972039695351,False,0.0205434737368965,22.7
199,2020-07-12 00:07:10.749824256,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0999984741211,True,0.006952254607111,False,0.0184269059272954,27.0
200,2020-07-12 00:07:10.759641088,b8:27:eb:bf:9d:51,Multisensor,0.0049903960439417,51.0,False,0.0076892663206381,False,0.0205208448766988,22.7
201,2020-07-12 00:07:12.644571392,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
202,2020-07-12 00:07:14.445430016,b8:27:eb:bf:9d:51,Multisensor,0.0050061986430026,51.0,False,0.0077068726771779,False,0.0205710396946325,22.7
203,2020-07-12 00:07:17.535063040,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5999984741211,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
204,2020-07-12 00:07:18.131155456,b8:27:eb:bf:9d:51,Multisensor,0.0049932559432865,51.1,False,0.0076924537992843,False,0.0205299316341615,22.7
205,2020-07-12 00:07:21.817264384,b8:27:eb:bf:9d:51,Multisensor,0.0050047983719076,51.1,False,0.007705313196168,False,0.0205665933785382,22.7
206,2020-07-12 00:07:25.502998528,b8:27:eb:bf:9d:51,Multisensor,0.0050134740829371,51.0,False,0.0077149733889983,False,0.0205941370352411,22.6
207,2020-07-12 00:07:25.666050304,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5999984741211,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
208,2020-07-12 00:07:26.590977792,1c:bf:ce:15:ec:4d,Multisensor,0.0043513685467255,78.0999984741211,True,0.0069636307508319,False,0.0184591159636713,27.0
209,2020-07-12 00:07:29.188678144,b8:27:eb:bf:9d:51,Multisensor,0.0050148958158165,51.1,False,0.0077165560128025,False,0.0205986497208489,22.7
210,2020-07-12 00:07:29.477773312,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5999984741211,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
211,2020-07-12 00:07:31.466213632,1c:bf:ce:15:ec:4d,Multisensor,0.0043910039545833,78.0,True,0.0070094585431387,False,0.0185889075400507,27.0
212,2020-07-12 00:07:32.874545664,b8:27:eb:bf:9d:51,Multisensor,0.0049903670273212,51.1,False,0.0076892339778,False,0.0205207526761341,22.7
213,2020-07-12 00:07:33.292081408,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5999984741211,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
214,2020-07-12 00:07:36.351643136,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
215,2020-07-12 00:07:36.560278784,b8:27:eb:bf:9d:51,Multisensor,0.0049975187761753,51.1,False,0.0076972039695351,False,0.0205434737368965,22.7
216,2020-07-12 00:07:37.106341376,00:0f:00:70:91:0a,Multisensor,0.0027928260727185,75.80000305175781,False,0.0050526720657329,False,0.0131038089189969,19.799999237060547
217,2020-07-12 00:07:40.245454336,b8:27:eb:bf:9d:51,Multisensor,0.0049817186514974,51.1,False,0.0076795919061532,False,0.0204932669527049,22.6
218,2020-07-12 00:07:41.990267136,00:0f:00:70:91:0a,Multisensor,0.0027464639649043,75.5999984741211,False,0.0049918551404388,False,0.0129353991942072,19.799999237060547
219,2020-07-12 00:07:43.890916096,b8:27:eb:bf:9d:51,Multisensor,0.0050047983719076,51.1,False,0.007705313196168,False,0.0205665933785382,22.7
220,2020-07-12 00:07:43.897485568,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
221,2020-07-12 00:07:47.587950336,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.1,False,0.0076940308620936,False,0.0205344275669833,22.6
222,2020-07-12 00:07:49.843394560,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
223,2020-07-12 00:07:51.276724992,b8:27:eb:bf:9d:51,Multisensor,0.005020724682505,51.1,False,0.0077230432084795,False,0.0206171479375301,22.6
224,2020-07-12 00:07:52.252391168,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.5,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
225,2020-07-12 00:07:54.962497792,b8:27:eb:bf:9d:51,Multisensor,0.0049659230243843,51.1,False,0.0076619694056031,False,0.020443038272213,22.6
226,2020-07-12 00:07:56.609095168,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
227,2020-07-12 00:07:56.857358592,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.19999694824219,True,0.006952254607111,False,0.0184269059272954,27.0
228,2020-07-12 00:07:58.648145920,b8:27:eb:bf:9d:51,Multisensor,0.0049674976528909,51.1,False,0.007663726845802,False,0.0204480470776408,22.7
229,2020-07-12 00:08:02.335309312,b8:27:eb:bf:9d:51,Multisensor,0.0049817186514974,51.1,False,0.0076795919061532,False,0.0204932669527049,22.6
230,2020-07-12 00:08:02.573491200,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
231,2020-07-12 00:08:05.561073152,1c:bf:ce:15:ec:4d,Multisensor,0.0044393227660596,78.4000015258789,True,0.007065171934738,False,0.0187467746098437,27.0
232,2020-07-12 00:08:06.021201408,b8:27:eb:bf:9d:51,Multisensor,0.0050091167309803,51.1,False,0.0077101221622329,False,0.0205803046647948,22.6
233,2020-07-12 00:08:06.930287616,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
234,2020-07-12 00:08:09.706947072,b8:27:eb:bf:9d:51,Multisensor,0.0049975187761753,51.2,False,0.0076972039695351,False,0.0205434737368965,22.7
235,2020-07-12 00:08:10.977652736,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.5,True,0.006952254607111,False,0.0184269059272954,27.0
236,2020-07-12 00:08:13.392833792,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,51.2,False,0.0076843815479598,False,0.0205069200286054,22.7
237,2020-07-12 00:08:17.078825728,b8:27:eb:bf:9d:51,Multisensor,0.0049560201193142,51.1,False,0.0076509132545307,False,0.0204115294042973,22.6
238,2020-07-12 00:08:17.194205184,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
239,2020-07-12 00:08:20.667693312,1c:bf:ce:15:ec:4d,Multisensor,0.0043711858355928,78.5,True,0.0069865585342102,False,0.0185240438267741,27.0
240,2020-07-12 00:08:20.765260288,b8:27:eb:bf:9d:51,Multisensor,0.0049888561764776,51.1,False,0.0076875498640375,False,0.0205159517660394,22.6
241,2020-07-12 00:08:21.007872256,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
242,2020-07-12 00:08:24.451181312,b8:27:eb:bf:9d:51,Multisensor,0.0049888561764776,51.1,False,0.0076875498640375,False,0.0205159517660394,22.6
243,2020-07-12 00:08:25.359974400,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.30000305175781,False,0.005114383400977,False,0.0132748367048515,19.799999237060547
244,2020-07-12 00:08:26.089248768,1c:bf:ce:15:ec:4d,Multisensor,0.0043513685467255,78.5,True,0.0069636307508319,False,0.0184591159636713,27.0
245,2020-07-12 00:08:28.136983040,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.1,False,0.0076940308620936,False,0.0205344275669833,22.6
246,2020-07-12 00:08:31.320925696,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
247,2020-07-12 00:08:31.823079936,b8:27:eb:bf:9d:51,Multisensor,0.004991762665419,51.1,False,0.0076907895410273,False,0.0205251871903791,22.6
248,2020-07-12 00:08:32.570797568,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.30000305175781,True,0.006952254607111,False,0.0184269059272954,27.0
249,2020-07-12 00:08:35.417101568,b8:27:eb:bf:9d:51,Multisensor,0.0049773744421584,51.1,False,0.0076747468017272,False,0.0204794563689637,22.6
250,2020-07-12 00:08:37.292033792,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
251,2020-07-12 00:08:37.447654912,1c:bf:ce:15:ec:4d,Multisensor,0.0043671732339381,78.80000305175781,True,0.0069819184454147,False,0.0185109026536826,27.0
252,2020-07-12 00:08:39.105431040,b8:27:eb:bf:9d:51,Multisensor,0.004991762665419,51.1,False,0.0076907895410273,False,0.0205251871903792,22.6
253,2020-07-12 00:08:42.730912256,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
254,2020-07-12 00:08:42.791305984,b8:27:eb:bf:9d:51,Multisensor,0.0049889187508908,51.1,False,0.0076876196172242,False,0.0205161506103149,22.6
255,2020-07-12 00:08:46.477329920,b8:27:eb:bf:9d:51,Multisensor,0.0049730874721228,51.1,False,0.0076699643896225,False,0.0204658250676387,22.6
256,2020-07-12 00:08:47.149591808,1c:bf:ce:15:ec:4d,Multisensor,0.0043592626701468,79.30000305175781,True,0.0069727673788801,False,0.018484987707806,27.0
257,2020-07-12 00:08:50.163108096,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,51.1,False,0.0077004485462232,False,0.0205527239204585,22.6
258,2020-07-12 00:08:51.925512960,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
259,2020-07-12 00:08:53.092550400,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,79.0999984741211,True,0.006952254607111,False,0.0184269059272954,27.0
260,2020-07-12 00:08:53.848890368,b8:27:eb:bf:9d:51,Multisensor,0.0049616473710871,51.1,False,0.0076571965785195,False,0.0204294358363917,22.6
261,2020-07-12 00:08:56.276598272,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
262,2020-07-12 00:08:57.534965248,b8:27:eb:bf:9d:51,Multisensor,0.0049918045156689,51.1,False,0.0076908361850083,False,0.0205253201614237,22.6
263,2020-07-12 00:08:59.039346432,1c:bf:ce:15:ec:4d,Multisensor,0.0043435076691941,78.80000305175781,True,0.0069545280445542,False,0.0184333425756136,27.0
264,2020-07-12 00:09:00.101288960,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
265,2020-07-12 00:09:01.220887808,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,51.0,False,0.0076843815479598,False,0.0205069200286054,22.6
266,2020-07-12 00:09:04.910023680,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.0,False,0.0076940308620936,False,0.0205344275669833,22.6
267,2020-07-12 00:09:05.020857600,1c:bf:ce:15:ec:4d,Multisensor,0.0043435076691941,78.30000305175781,True,0.0069545280445542,False,0.0184333425756136,27.0
268,2020-07-12 00:09:05.530196992,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
269,2020-07-12 00:09:08.595789824,b8:27:eb:bf:9d:51,Multisensor,0.0049846203684284,50.9,False,0.0076828275452263,False,0.0205024902146923,22.6
270,2020-07-12 00:09:08.830517248,1c:bf:ce:15:ec:4d,Multisensor,0.0043830438373499,78.69999694824219,True,0.0070002640007672,False,0.0185628624857915,27.0
271,2020-07-12 00:09:12.108891136,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
272,2020-07-12 00:09:12.281934080,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,50.9,False,0.0077004485462232,False,0.0205527239204585,22.6
273,2020-07-12 00:09:12.640626944,1c:bf:ce:15:ec:4d,Multisensor,0.0043337212164143,78.19999694824219,True,0.006943189198213,False,0.0184012410013465,27.0
274,2020-07-12 00:09:15.967010048,b8:27:eb:bf:9d:51,Multisensor,0.0049831115140933,50.7,False,0.0076811451208431,False,0.0204976943930695,22.6
275,2020-07-12 00:09:19.142543104,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
276,2020-07-12 00:09:19.653264384,b8:27:eb:bf:9d:51,Multisensor,0.004991762665419,50.5,False,0.0076907895410273,False,0.0205251871903791,22.6
277,2020-07-12 00:09:20.187642112,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
278,2020-07-12 00:09:22.960313856,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
279,2020-07-12 00:09:23.339087360,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,50.4,False,0.0076843815479598,False,0.0205069200286054,22.6
280,2020-07-12 00:09:24.529492480,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
281,2020-07-12 00:09:27.025172736,b8:27:eb:bf:9d:51,Multisensor,0.0049616473710871,50.3,False,0.0076571965785195,False,0.0204294358363917,22.6
282,2020-07-12 00:09:27.850238208,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
283,2020-07-12 00:09:30.479443968,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,78.0,True,0.006952254607111,False,0.0184269059272954,27.0
284,2020-07-12 00:09:30.711030016,b8:27:eb:bf:9d:51,Multisensor,0.0049673925050777,50.2,False,0.0076636094953082,False,0.0204477126195581,22.6
285,2020-07-12 00:09:32.737698816,00:0f:00:70:91:0a,Multisensor,0.0027464639649043,75.19999694824219,False,0.0049918551404388,False,0.0129353991942072,19.700000762939453
286,2020-07-12 00:09:34.396959232,b8:27:eb:bf:9d:51,Multisensor,0.0049875875333543,50.1,False,0.0076861356251803,False,0.0205119202448498,22.6
287,2020-07-12 00:09:38.033297152,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
288,2020-07-12 00:09:38.082861824,b8:27:eb:bf:9d:51,Multisensor,0.0049673636419089,50.0,False,0.0076635772823724,False,0.0204476208102337,22.6
289,2020-07-12 00:09:38.698120192,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.0999984741211,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
290,2020-07-12 00:09:41.768766976,b8:27:eb:bf:9d:51,Multisensor,0.004971644949355,50.0,False,0.0076683548991553,False,0.020461237669931,22.6
291,2020-07-12 00:09:44.657613056,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
292,2020-07-12 00:09:45.046390272,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
293,2020-07-12 00:09:45.454875648,b8:27:eb:bf:9d:51,Multisensor,0.004975983419764,49.9,False,0.0076731951447764,False,0.0204750336202321,22.5
294,2020-07-12 00:09:49.141025536,b8:27:eb:bf:9d:51,Multisensor,0.0049474400129525,49.9,False,0.0076413290076014,False,0.0203842178201948,22.5
295,2020-07-12 00:09:49.388375552,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,78.0,True,0.0069070696010243,False,0.0182990061331983,27.0
296,2020-07-12 00:09:49.560270080,00:0f:00:70:91:0a,Multisensor,0.0028400886071015,75.19999694824219,False,0.005114383400977,False,0.0132748367048515,19.700000762939453
297,2020-07-12 00:09:52.829939456,b8:27:eb:bf:9d:51,Multisensor,0.004971644949355,49.7,False,0.0076683548991553,False,0.0204612376699309,22.5
298,2020-07-12 00:09:53.195544832,1c:bf:ce:15:ec:4d,Multisensor,0.0042987633540298,78.0,True,0.0069026280869863,False,0.0182864371435542,27.0
