,date,ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Tag
223,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.985215266666664,24.35150773333333,0.0,Powerplant
224,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.93773193333333,24.060296533333336,0.0,Powerplant
225,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.87909953333333,23.709794133333336,0.0,Powerplant
226,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.6789022,22.58994153333333,0.0,Powerplant
227,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.3519308,21.78364253333333,0.0,Powerplant
228,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.0626222,21.85252493333333,0.0,Powerplant
229,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.013224200000003,22.306315,0.0,Powerplant
230,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6316803.0,24.1771058,22.551908466666664,0.0,Powerplant
231,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,25.184316133333333,22.8575074,0.0,Powerplant
232,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,25.08458866666667,22.761667866666663,0.0,Powerplant
233,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.935752600000004,22.59230553333333,0.0,Powerplant
234,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.8461304,22.36085213333333,0.0,Powerplant
235,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.621525357142858,22.165422642857145,0.0,Powerplant
236,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.5360922,21.968570866666667,0.0,Powerplant
237,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.638673866666664,22.352925666666668,0.0,Powerplant
238,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.87302233333333,23.1609192,0.0,Powerplant
239,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.936930466666663,23.026113,0.0,Powerplant
240,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,25.0122476,23.343229266666665,0.0,Powerplant
241,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,25.00514933333333,23.639459266666663,0.0,Powerplant
242,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.993019533333328,24.0394858,0.0,Powerplant
243,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,25.016309428571425,24.384135571428573,0.0,Powerplant
244,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.985215266666664,24.35150773333333,0.0,Powerplant
245,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.93773193333333,24.060296533333336,0.0,Powerplant
246,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.87909953333333,23.709794133333336,0.0,Powerplant
247,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.6789022,22.58994153333333,0.0,Powerplant
248,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.3519308,21.78364253333333,0.0,Powerplant
249,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.0626222,21.85252493333333,0.0,Powerplant
250,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.013224200000003,22.306315,0.0,Powerplant
251,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7177992.0,24.1771058,22.551908466666664,0.0,Powerplant
252,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,25.184316133333333,22.8575074,0.0,Powerplant
253,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,25.08458866666667,22.761667866666663,0.0,Powerplant
254,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.935752600000004,22.59230553333333,0.0,Powerplant
255,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.8461304,22.36085213333333,0.0,Powerplant
256,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.621525357142858,22.165422642857145,0.0,Powerplant
257,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.5360922,21.968570866666667,0.0,Powerplant
258,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.638673866666664,22.352925666666668,0.0,Powerplant
259,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.87302233333333,23.1609192,0.0,Powerplant
260,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.936930466666663,23.026113,0.0,Powerplant
261,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,25.0122476,23.343229266666665,0.0,Powerplant
262,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,25.00514933333333,23.639459266666663,0.0,Powerplant
263,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.993019533333328,24.0394858,0.0,Powerplant
264,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,25.016309428571425,24.384135571428573,0.0,Powerplant
265,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.985215266666664,24.35150773333333,0.0,Powerplant
266,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.93773193333333,24.060296533333336,0.0,Powerplant
267,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.87909953333333,23.709794133333336,0.0,Powerplant
268,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.6789022,22.58994153333333,0.0,Powerplant
269,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.3519308,21.78364253333333,0.0,Powerplant
270,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.0626222,21.85252493333333,0.0,Powerplant
271,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.013224200000003,22.306315,0.0,Powerplant
272,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6185184.0,24.1771058,22.551908466666664,0.0,Powerplant
273,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,25.184316133333333,22.8575074,0.0,Powerplant
274,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,25.08458866666667,22.761667866666663,0.0,Powerplant
275,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.935752600000004,22.59230553333333,0.0,Powerplant
276,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.8461304,22.36085213333333,0.0,Powerplant
277,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.621525357142858,22.165422642857145,0.0,Powerplant
278,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.5360922,21.968570866666667,0.0,Powerplant
279,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.638673866666664,22.352925666666668,0.0,Powerplant
280,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.87302233333333,23.1609192,0.0,Powerplant
281,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.936930466666663,23.026113,0.0,Powerplant
282,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,25.0122476,23.343229266666665,0.0,Powerplant
283,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,25.00514933333333,23.639459266666663,0.0,Powerplant
284,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.993019533333328,24.0394858,0.0,Powerplant
285,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,25.016309428571425,24.384135571428573,0.0,Powerplant
286,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.985215266666664,24.35150773333333,0.0,Powerplant
287,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.93773193333333,24.060296533333336,0.0,Powerplant
288,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.87909953333333,23.709794133333336,0.0,Powerplant
289,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.6789022,22.58994153333333,0.0,Powerplant
290,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.3519308,21.78364253333333,0.0,Powerplant
291,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.0626222,21.85252493333333,0.0,Powerplant
292,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.013224200000003,22.306315,0.0,Powerplant
293,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7169102.0,24.1771058,22.551908466666664,0.0,Powerplant
294,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,25.184316133333333,22.8575074,0.0,Powerplant
295,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,25.08458866666667,22.761667866666663,0.0,Powerplant
296,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.935752600000004,22.59230553333333,0.0,Powerplant
297,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.8461304,22.36085213333333,0.0,Powerplant
298,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.621525357142858,22.165422642857145,0.0,Powerplant
299,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.5360922,21.968570866666667,0.0,Powerplant
300,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.638673866666664,22.352925666666668,0.0,Powerplant
301,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.87302233333333,23.1609192,0.0,Powerplant
302,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.936930466666663,23.026113,0.0,Powerplant
303,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,25.0122476,23.343229266666665,0.0,Powerplant
304,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,25.00514933333333,23.639459266666663,0.0,Powerplant
305,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.993019533333328,24.0394858,0.0,Powerplant
306,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,25.016309428571425,24.384135571428573,0.0,Powerplant
307,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.985215266666664,24.35150773333333,0.0,Powerplant
308,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.93773193333333,24.060296533333336,0.0,Powerplant
309,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.87909953333333,23.709794133333336,0.0,Powerplant
310,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.6789022,22.58994153333333,0.0,Powerplant
311,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.3519308,21.78364253333333,0.0,Powerplant
312,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.0626222,21.85252493333333,0.0,Powerplant
313,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.013224200000003,22.306315,0.0,Powerplant
314,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7111493.0,24.1771058,22.551908466666664,0.0,Powerplant
315,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,25.184316133333333,22.8575074,0.0,Powerplant
316,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,25.08458866666667,22.761667866666663,0.0,Powerplant
317,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.935752600000004,22.59230553333333,0.0,Powerplant
318,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.8461304,22.36085213333333,0.0,Powerplant
319,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.621525357142858,22.165422642857145,0.0,Powerplant
320,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.5360922,21.968570866666667,0.0,Powerplant
321,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.638673866666664,22.352925666666668,0.0,Powerplant
322,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.87302233333333,23.1609192,0.0,Powerplant
323,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.936930466666663,23.026113,0.0,Powerplant
324,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,25.0122476,23.343229266666665,0.0,Powerplant
325,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,25.00514933333333,23.639459266666663,0.0,Powerplant
326,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.993019533333328,24.0394858,0.0,Powerplant
327,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,25.016309428571425,24.384135571428573,0.0,Powerplant
328,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.985215266666664,24.35150773333333,0.0,Powerplant
329,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.93773193333333,24.060296533333336,0.0,Powerplant
330,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.87909953333333,23.709794133333336,0.0,Powerplant
331,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.6789022,22.58994153333333,0.0,Powerplant
332,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.3519308,21.78364253333333,0.0,Powerplant
333,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.0626222,21.85252493333333,0.0,Powerplant
334,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.013224200000003,22.306315,0.0,Powerplant
335,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7016832.0,24.1771058,22.551908466666664,0.0,Powerplant
336,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,25.184316133333333,22.8575074,0.0,Powerplant
337,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,25.08458866666667,22.761667866666663,0.0,Powerplant
338,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.935752600000004,22.59230553333333,0.0,Powerplant
339,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.8461304,22.36085213333333,0.0,Powerplant
340,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.621525357142858,22.165422642857145,0.0,Powerplant
341,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.5360922,21.968570866666667,0.0,Powerplant
342,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.638673866666664,22.352925666666668,0.0,Powerplant
343,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.87302233333333,23.1609192,0.0,Powerplant
344,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.936930466666663,23.026113,0.0,Powerplant
345,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,25.0122476,23.343229266666665,0.0,Powerplant
346,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,25.00514933333333,23.639459266666663,0.0,Powerplant
347,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.993019533333328,24.0394858,0.0,Powerplant
348,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,25.016309428571425,24.384135571428573,0.0,Powerplant
349,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.985215266666664,24.35150773333333,0.0,Powerplant
350,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.93773193333333,24.060296533333336,0.0,Powerplant
351,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.87909953333333,23.709794133333336,0.0,Powerplant
352,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.6789022,22.58994153333333,0.0,Powerplant
353,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.3519308,21.78364253333333,0.0,Powerplant
354,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.0626222,21.85252493333333,0.0,Powerplant
355,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.013224200000003,22.306315,0.0,Powerplant
356,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7038681.0,24.1771058,22.551908466666664,0.0,Powerplant
357,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,25.184316133333333,22.8575074,0.0,Powerplant
358,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,25.08458866666667,22.761667866666663,0.0,Powerplant
359,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.935752600000004,22.59230553333333,0.0,Powerplant
360,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.8461304,22.36085213333333,0.0,Powerplant
361,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.621525357142858,22.165422642857145,0.0,Powerplant
362,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.5360922,21.968570866666667,0.0,Powerplant
363,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.638673866666664,22.352925666666668,0.0,Powerplant
364,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.87302233333333,23.1609192,0.0,Powerplant
365,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.936930466666663,23.026113,0.0,Powerplant
366,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,25.0122476,23.343229266666665,0.0,Powerplant
367,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,25.00514933333333,23.639459266666663,0.0,Powerplant
368,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.993019533333328,24.0394858,0.0,Powerplant
369,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,25.016309428571425,24.384135571428573,0.0,Powerplant
370,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.985215266666664,24.35150773333333,0.0,Powerplant
371,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.93773193333333,24.060296533333336,0.0,Powerplant
372,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.87909953333333,23.709794133333336,0.0,Powerplant
373,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.6789022,22.58994153333333,0.0,Powerplant
374,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.3519308,21.78364253333333,0.0,Powerplant
375,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.0626222,21.85252493333333,0.0,Powerplant
376,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.013224200000003,22.306315,0.0,Powerplant
377,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6782598.0,24.1771058,22.551908466666664,0.0,Powerplant
378,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,25.184316133333333,22.8575074,0.0,Powerplant
379,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,25.08458866666667,22.761667866666663,0.0,Powerplant
380,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.935752600000004,22.59230553333333,0.0,Powerplant
381,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.8461304,22.36085213333333,0.0,Powerplant
382,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.621525357142858,22.165422642857145,0.0,Powerplant
383,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.5360922,21.968570866666667,0.0,Powerplant
384,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.638673866666664,22.352925666666668,0.0,Powerplant
385,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.87302233333333,23.1609192,0.0,Powerplant
386,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.936930466666663,23.026113,0.0,Powerplant
387,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,25.0122476,23.343229266666665,0.0,Powerplant
388,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,25.00514933333333,23.639459266666663,0.0,Powerplant
389,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.993019533333328,24.0394858,0.0,Powerplant
390,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,25.016309428571425,24.384135571428573,0.0,Powerplant
391,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.985215266666664,24.35150773333333,0.0,Powerplant
392,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.93773193333333,24.060296533333336,0.0,Powerplant
393,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.87909953333333,23.709794133333336,0.0,Powerplant
394,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.6789022,22.58994153333333,0.0,Powerplant
395,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.3519308,21.78364253333333,0.0,Powerplant
396,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.0626222,21.85252493333333,0.0,Powerplant
397,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.013224200000003,22.306315,0.0,Powerplant
398,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7007866.0,24.1771058,22.551908466666664,0.0,Powerplant
399,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,25.184316133333333,22.8575074,0.0,Powerplant
400,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,25.08458866666667,22.761667866666663,0.0,Powerplant
401,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.935752600000004,22.59230553333333,0.0,Powerplant
402,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.8461304,22.36085213333333,0.0,Powerplant
403,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.621525357142858,22.165422642857145,0.0,Powerplant
404,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.5360922,21.968570866666667,0.0,Powerplant
405,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.638673866666664,22.352925666666668,0.0,Powerplant
406,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.87302233333333,23.1609192,0.0,Powerplant
407,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.936930466666663,23.026113,0.0,Powerplant
408,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,25.0122476,23.343229266666665,0.0,Powerplant
409,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,25.00514933333333,23.639459266666663,0.0,Powerplant
410,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.993019533333328,24.0394858,0.0,Powerplant
411,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,25.016309428571425,24.384135571428573,0.0,Powerplant
412,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.985215266666664,24.35150773333333,0.0,Powerplant
413,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.93773193333333,24.060296533333336,0.0,Powerplant
414,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.87909953333333,23.709794133333336,0.0,Powerplant
415,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.6789022,22.58994153333333,0.0,Powerplant
416,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.3519308,21.78364253333333,0.0,Powerplant
417,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.0626222,21.85252493333333,0.0,Powerplant
418,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.013224200000003,22.306315,0.0,Powerplant
419,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,6339380.0,24.1771058,22.551908466666664,0.0,Powerplant
420,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,25.184316133333333,22.8575074,0.0,Powerplant
421,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,25.08458866666667,22.761667866666663,0.0,Powerplant
422,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.935752600000004,22.59230553333333,0.0,Powerplant
423,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.8461304,22.36085213333333,0.0,Powerplant
424,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.621525357142858,22.165422642857145,0.0,Powerplant
425,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.5360922,21.968570866666667,0.0,Powerplant
426,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.638673866666664,22.352925666666668,0.0,Powerplant
427,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.87302233333333,23.1609192,0.0,Powerplant
428,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.936930466666663,23.026113,0.0,Powerplant
429,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,25.0122476,23.343229266666665,0.0,Powerplant
430,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,25.00514933333333,23.639459266666663,0.0,Powerplant
431,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.993019533333328,24.0394858,0.0,Powerplant
432,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,25.016309428571425,24.384135571428573,0.0,Powerplant
433,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.985215266666664,24.35150773333333,0.0,Powerplant
434,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.93773193333333,24.060296533333336,0.0,Powerplant
435,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.87909953333333,23.709794133333336,0.0,Powerplant
436,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.6789022,22.58994153333333,0.0,Powerplant
437,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.3519308,21.78364253333333,0.0,Powerplant
438,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.0626222,21.85252493333333,0.0,Powerplant
439,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.013224200000003,22.306315,0.0,Powerplant
440,2020-05-15 00:00:00,4135001,0.0,0.0,0.0,7116151.0,24.1771058,22.551908466666664,0.0,Powerplant
441,2020-05-15 00:15:00,4135001,0.0,0.0,0.0,6259559.0,24.304888,22.979492071428577,0.0,Powerplant
442,2020-05-15 00:15:00,4135001,0.0,0.0,0.0,6259559.0,24.328727266666665,23.452380466666668,0.0,Powerplant
